name,rating,reviews,latitude,longitude,url,category,location
Plaza Blok M,0.5454545454545454,0.2766747451255807,-6.2441189,106.7976404,https://www.google.com/maps/place/Plaza+Blok+M/data=!4m7!3m6!1s0x2e69f1e8b51b3a7d:0x3e110f817acb352d!8m2!3d-6.2441189!4d106.7976404!16s%2Fg%2F11hzqw0jgw!19sChIJfTobtejxaS4RLTXLeoEPET4,Belanja,Jakarta Selatan
Pasar Malam BKT Durensawit,0.6363636363636362,0.010442511498851554,-6.2305113,106.9046478,https://www.google.com/maps/place/Pasar+Malam+BKT+Durensawit/data=!4m7!3m6!1s0x2e69f3148165cdb9:0xfcd3177587a8d282!8m2!3d-6.2305113!4d106.9046478!16s%2Fg%2F11h126chz2!19sChIJuc1lgRTzaS4RgtKoh3UX0_w,Rekreasi & Hiburan Modern,Jakarta Timur
Pasar Santa,0.6363636363636362,0.006971268701824273,-6.240133,106.8120741,https://www.google.com/maps/place/Pasar+Santa/data=!4m7!3m6!1s0x2e69f1447623068f:0xb6994c10bd139941!8m2!3d-6.240133!4d106.8120741!16s%2Fg%2F11mvr1y0gq!19sChIJjwYjdkTxaS4RQZkTvRBMmbY,Belanja,Jakarta Selatan
The Amboja,0.6363636363636362,0.005094610075239044,-6.3095727,106.9010586,https://www.google.com/maps/place/The+Amboja/data=!4m7!3m6!1s0x2e69edad9f5c0791:0x3b0f05849f2f58c7!8m2!3d-6.3095727!4d106.9010586!16s%2Fg%2F11rtsksfc7!19sChIJkQdcn63taS4Rx1gvn4QFDzs,Kuliner,Jakarta Timur
Surya Photo,0.6363636363636362,0.011306004731942917,-6.224814,106.8330638,https://www.google.com/maps/place/Surya+Photo/data=!4m7!3m6!1s0x2e69f708141b32c3:0x7010a9ef10ec9644!8m2!3d-6.224814!4d106.8330638!16s%2Fg%2F11jn0vrkx7!19sChIJwzIbFAj3aS4RRJbsEO-pEHA,Belanja,Jakarta Selatan
Pasar Sabtu Malam,0.4545454545454546,0.0018421188972615752,-6.1992868,106.7942203,https://www.google.com/maps/place/Pasar+Sabtu+Malam/data=!4m7!3m6!1s0x2e69f6c07202eae9:0x2960e9fcb3cd8393!8m2!3d-6.1992868!4d106.7942203!16s%2Fg%2F11c1n_1xjy!19sChIJ6eoCcsD2aS4Rk4PNs_zpYCk,Belanja,Jakarta Barat
Kebayoran Flea Market,0.4545454545454546,0.016320022105426765,-6.23873,106.7823166,https://www.google.com/maps/place/Kebayoran+Flea+Market/data=!4m7!3m6!1s0x2e69f122a5cbb301:0xfbaef3b677b5abc9!8m2!3d-6.23873!4d106.7823166!16s%2Fg%2F11dxrt81tm!19sChIJAbPLpSLxaS4Ryau1d7bzrvs,Belanja,Jakarta Selatan
Mal Ciputra Jakarta (Citraland),0.6363636363636362,0.24785134100499098,-6.1682651,106.7865499,https://www.google.com/maps/place/Mal+Ciputra+Jakarta+%28Citraland%29/data=!4m7!3m6!1s0x2e69f65b320fb573:0xc1a27eebd0600293!8m2!3d-6.1682651!4d106.7865499!16s%2Fg%2F1tcxm296!19sChIJc7UPMlv2aS4RkwJg0Ot-osE,Belanja,Jakarta Barat
Mal Atrium Senen,0.4545454545454546,0.2480297962731632,-6.1771767,106.841382,https://www.google.com/maps/place/Mal+Atrium+Senen/data=!4m7!3m6!1s0x2e69f44a9fd8ba7f:0xfacaba2cca993e41!8m2!3d-6.1771767!4d106.841382!16s%2Fg%2F1pp2wz_q0!19sChIJf7rYn0r0aS4RQT6Zyiy6yvo,Belanja,Jakarta Pusat
Kota Kasablanka,0.6363636363636362,0.6346905528083678,-6.2240299,106.8424799,https://www.google.com/maps/place/Kota+Kasablanka/data=!4m7!3m6!1s0x2e69f38d200f03e5:0xaf54cb631563acce!8m2!3d-6.2240299!4d106.8424799!16s%2Fg%2F1yjg8182b!19sChIJ5QMPII3zaS4RzqxjFWPLVK8,Belanja,Jakarta Selatan
Miniapolis,0.3636363636363633,0.002532913483734666,-6.1922606,106.8217662,https://www.google.com/maps/place/Miniapolis/data=!4m7!3m6!1s0x2e69f421229aaa1b:0xfe62a0656156896!8m2!3d-6.1922606!4d106.8217662!16s%2Fg%2F1tf5yqhh!19sChIJG6qaIiH0aS4RlmgVVgYq5g8,Rekreasi & Hiburan Modern,Jakarta Pusat
Pramuka Market,0.3636363636363633,0.13278798938478986,-6.1973485,106.8576331,https://www.google.com/maps/place/Pramuka+Market/data=!4m7!3m6!1s0x2e69f467141fa0d9:0x3f9daf17863cd5f1!8m2!3d-6.1973485!4d106.8576331!16s%2Fg%2F1tgpdkxc!19sChIJ2aAfFGf0aS4R8dU8hhevnT8,Belanja,Jakarta Timur
PGP. PIK.,0.5454545454545454,0.005129149804562698,-6.2032924,106.9341524,https://www.google.com/maps/place/PGP.+PIK./data=!4m7!3m6!1s0x2e698b42b5505895:0x60cbf8dc3ead6510!8m2!3d-6.2032924!4d106.9341524!16s%2Fg%2F11hbnsbh3r!19sChIJlVhQtUKLaS4REGWtPtz4y2A,Belanja,Jakarta Timur
Kuningan City Mall,0.5454545454545454,0.22541203018772343,-6.2247199,106.8294695,https://www.google.com/maps/place/Kuningan+City+Mall/data=!4m7!3m6!1s0x2e69f324565947e9:0x420d8f1dfd4d9452!8m2!3d-6.2247199!4d106.8294695!16s%2Fm%2F0w7nh3f!19sChIJ6UdZViTzaS4RUpRN_R2PDUI,Belanja,Jakarta Selatan
Mall Cipinang Indah,0.4545454545454546,0.13835464242745216,-6.2388489,106.8944423,https://www.google.com/maps/place/Mall+Cipinang+Indah/data=!4m7!3m6!1s0x2e69f33ecaedb61d:0x2cb12991b7dda936!8m2!3d-6.2388489!4d106.8944423!16s%2Fg%2F1q62d7581!19sChIJHbbtyj7zaS4RNqndt5EpsSw,Belanja,Jakarta Timur
Creative Zone: Riverview by JXB,0.7272727272727271,0.00029934432080500593,-6.2022954,106.8224367,https://www.google.com/maps/place/Creative+Zone:+Riverview+by+JXB/data=!4m7!3m6!1s0x2e69f5c36c9eeb8d:0xa6df862541387fcb!8m2!3d-6.2022954!4d106.8224367!16s%2Fg%2F11v0jt2rnd!19sChIJjeuebMP1aS4Ry384QSWG36Y,Rekreasi & Hiburan Modern,Jakarta Pusat
One Satrio,0.7272727272727271,0.023993598636832016,-6.2254819,106.8268744,https://www.google.com/maps/place/One+Satrio/data=!4m7!3m6!1s0x2e69f30db777eba5:0xd6d5550d815c43d7!8m2!3d-6.2254819!4d106.8268744!16s%2Fg%2F11rggn8yp2!19sChIJpet3tw3zaS4R10NcgQ1V1dY,Belanja,Jakarta Selatan
Nurul Iman Mosque Blok M Square,0.9090909090909096,0.09217502432172606,-6.2446625,106.8007461,"https://www.google.com/maps/place/Nurul+Iman+Mosque,+Blok+M+Square/data=!4m7!3m6!1s0x2e69f169553f8375:0x49ce1e7eda12e00b!8m2!3d-6.2446625!4d106.8007461!16s%2Fg%2F1pzqqts3b!19sChIJdYM_VWnxaS4RC-AS2n4ezkk",Religi,Jakarta Selatan
Bianglala Aeon,0.7272727272727271,0.000598688641610012,-6.1725153,106.9509671,https://www.google.com/maps/place/Bianglala+Aeon/data=!4m7!3m6!1s0x2e698bcd327eb939:0xd5fc4220eceec096!8m2!3d-6.1725153!4d106.9509671!16s%2Fg%2F11g2wns2jy!19sChIJObl-Ms2LaS4RlsDu7CBC_NU,Rekreasi & Hiburan Modern,Jakarta Timur
KOKAS,0.4545454545454546,0.006856136270745425,-6.2161654,106.864822,https://www.google.com/maps/place/KOKAS/data=!4m7!3m6!1s0x2e69f38048dc2ca1:0x75f284afae17034a!8m2!3d-6.2161654!4d106.864822!16s%2Fg%2F11c6z0pyv5!19sChIJoSzcSIDzaS4RSgMXrq-E8nU,Belanja,Jakarta Timur
Sundai Park,0.5454545454545454,0.0027977180752160173,-6.2932689,106.9092933,https://www.google.com/maps/place/Sundai+Park/data=!4m7!3m6!1s0x2e69f3152edabb59:0xb61dd9f03ee9a4a6!8m2!3d-6.2932689!4d106.9092933!16s%2Fg%2F11tsts4bqn!19sChIJWbvaLhXzaS4RpqTpPvDZHbY,Alam & Ruang Terbuka,Jakarta Timur
Pacific Place Mall,0.7272727272727271,0.29216581372723976,-6.223962,106.81028,https://www.google.com/maps/place/Pacific+Place+Mall/data=!4m7!3m6!1s0x2e69f151104aee2b:0xc4a608b34b5f03cc!8m2!3d-6.223962!4d106.81028!16s%2Fm%2F04zwlyh!19sChIJK-5KEFHxaS4RzANfS7MIpsQ,Belanja,Jakarta Selatan
Ratu Plaza,0.27272727272727293,0.079383811228866,-6.2266786,106.8009866,https://www.google.com/maps/place/Ratu+Plaza/data=!4m7!3m6!1s0x2e69f14f3c69fe0d:0x1fa8acd75c6678b!8m2!3d-6.2266786!4d106.8009866!16zL20vMDlfcXpn!19sChIJDf5pPE_xaS4Ri2fGdc2K-gE,Belanja,Jakarta Pusat
Glodok Chinatown Market,0.4545454545454546,0.05245433559952335,-6.1427907,106.8142058,https://www.google.com/maps/place/Glodok+Chinatown+Market/data=!4m7!3m6!1s0x2e69f60794af519f:0xe79dcb4569eb7d7f!8m2!3d-6.1427907!4d106.8142058!16s%2Fg%2F1tdhpfr0!19sChIJn1GvlAf2aS4Rf33raUXLnec,Belanja,Jakarta Barat
Chillax Sudirman,0.6363636363636362,0.022565956491454292,-6.2114403,106.821464,https://www.google.com/maps/place/Chillax+Sudirman/data=!4m7!3m6!1s0x2e69f57fcf6e3999:0x8dba617095abf6c3!8m2!3d-6.2114403!4d106.821464!16s%2Fg%2F11s8_g41td!19sChIJmTluz3_1aS4Rw_arlXBhuo0,Rekreasi & Hiburan Modern,Jakarta Selatan
Wang Plaza,0.5454545454545454,0.0067467604612205185,-6.1728475,106.7659447,https://www.google.com/maps/place/Wang+Plaza/data=!4m7!3m6!1s0x2e69f70617938029:0x295d8c7fcdf93f7f!8m2!3d-6.1728475!4d106.7659447!16s%2Fg%2F11hnlw5dbf!19sChIJKYCTFwb3aS4Rfz_5zX-MXSk,Belanja,Jakarta Barat
AEON Stores JGC - Jakarta Garden City Cakung,0.7272727272727271,0.08118563377524997,-6.1722633,106.9522359,https://www.google.com/maps/place/AEON+Stores+JGC+-+Jakarta+Garden+City+Cakung/data=!4m7!3m6!1s0x2e698afdfa07ef85:0xfa960f81ce9ba5b2!8m2!3d-6.1722633!4d106.9522359!16s%2Fg%2F11g6vhchrm!19sChIJhe8H-v2KaS4RsqWbzoEPlvo,Belanja,Jakarta Timur
Senayan City Mall,0.7272727272727271,0.06239602102318192,-6.2271953,106.7970117,https://www.google.com/maps/place/Senayan+City+Mall/data=!4m7!3m6!1s0x2e69f1485e476a65:0x300c043104acc004!8m2!3d-6.2271953!4d106.7970117!16zL20vMDlfMjlu!19sChIJZWpHXkjxaS4RBMCsBDEEDDA,Belanja,Jakarta Pusat
Mayestik Market,0.5454545454545454,0.19507463459844684,-6.2409434,106.7910006,https://www.google.com/maps/place/Mayestik+Market/data=!4m7!3m6!1s0x2e69f114e7cbd12b:0xffe5f79581e7b04!8m2!3d-6.2409434!4d106.7910006!16s%2Fg%2F11r80trsk!19sChIJK9HL5xTxaS4RBHseWHlf_g8,Belanja,Jakarta Selatan
Pasar Senen,0.5454545454545454,0.060081859158497064,-6.1748586,106.8429414,https://www.google.com/maps/place/Pasar+Senen/data=!4m7!3m6!1s0x2e69f5b54c09c521:0xa0184f0ec38b8ce!8m2!3d-6.1748586!4d106.8429414!16s%2Fg%2F1q5bl1_8g!19sChIJIcUJTLX1aS4Rzrg47PCEAQo,Belanja,Jakarta Pusat
Blok M Hub Gojek,0.5454545454545454,0.000995895528832039,-6.2436771,106.7994448,https://www.google.com/maps/place/Blok+M+Hub+Gojek/data=!4m7!3m6!1s0x2e69f1af425e3137:0xe8737a346d8aaa1b!8m2!3d-6.2436771!4d106.7994448!16s%2Fg%2F11xgdkjzl7!19sChIJNzFeQq_xaS4RG6qKbTR6c-g,Belanja,Jakarta Selatan
Seasons City,0.3636363636363633,0.15642467748527744,-6.1535497,106.7962345,https://www.google.com/maps/place/Seasons+City/data=!4m7!3m6!1s0x2e69f61599b98ce3:0x3dfe2e620492b590!8m2!3d-6.1535497!4d106.7962345!16s%2Fg%2F11b7hd_mcc!19sChIJ44y5mRX2aS4RkLWSBGIu_j0,Belanja,Jakarta Barat
Poncol Market,0.3636363636363633,0.027695106296016993,-6.1745123,106.8456053,https://www.google.com/maps/place/Poncol+Market/data=!4m7!3m6!1s0x2e69f5b45c3b7b23:0x70aa0740bdc4bdf0!8m2!3d-6.1745123!4d106.8456053!16s%2Fg%2F1tdv394w!19sChIJI3s7XLT1aS4R8L3EvUAHqnA,Belanja,Jakarta Pusat
Pasar Nusantara Sarinah,0.6363636363636362,0.003068279288251311,-6.1878097,106.8238147,https://www.google.com/maps/place/Pasar+Nusantara+Sarinah/data=!4m7!3m6!1s0x2e69f538bbdf8b31:0x581c9316895dd008!8m2!3d-6.1878097!4d106.8238147!16s%2Fg%2F11t4gxc3_g!19sChIJMYvfuzj1aS4RCNBdiRaTHFg,Belanja,Jakarta Pusat
Palmerah Market,0.27272727272727293,0.02982505627097569,-6.2081914,106.7959769,https://www.google.com/maps/place/Palmerah+Market/data=!4m7!3m6!1s0x2e69f6c7df9c146f:0x6169cac1053f4888!8m2!3d-6.2081914!4d106.7959769!16s%2Fg%2F1tfd9l1p!19sChIJbxSc38f2aS4RiEg_BcHKaWE,Belanja,Jakarta Pusat
Senen Jaya 1&2,0.6363636363636362,0.0088882236792871,-6.1774962,106.8425251,https://www.google.com/maps/place/Senen+Jaya+1%262/data=!4m7!3m6!1s0x2e69f542718ce313:0xe0a66e7ee0e1bdcc!8m2!3d-6.1774962!4d106.8425251!16s%2Fg%2F11ny4qf3y8!19sChIJE-OMcUL1aS4RzL3h4H5upuA,Belanja,Jakarta Pusat
Arion Mall,0.4545454545454546,0.07268886036163096,-6.1940727,106.890204,https://www.google.com/maps/place/Arion+Mall/data=!4m7!3m6!1s0x2e69f4cc4c555581:0x2c3ea95ddd6b2533!8m2!3d-6.1940727!4d106.890204!16s%2Fg%2F11rcr9k2h!19sChIJgVVVTMz0aS4RMyVr3V2pPiw,Belanja,Jakarta Timur
Pasaraya Blok M,0.3636363636363633,0.09613557995083845,-6.2441828,106.8027481,https://www.google.com/maps/place/Pasaraya+Blok+M/data=!4m7!3m6!1s0x2e69f16ed5d61511:0x4b1c6d654a7fbee5!8m2!3d-6.2441828!4d106.8027481!16s%2Fg%2F1tdf3n82!19sChIJERXW1W7xaS4R5b5_SmVtHEs,Belanja,Jakarta Selatan
Senayan Park,0.6363636363636362,0.07513542452205649,-6.2124036,106.8036464,https://www.google.com/maps/place/Senayan+Park/data=!4m7!3m6!1s0x2e69f7dc1362f23b:0xc0ea4d9a9d1b2936!8m2!3d-6.2124036!4d106.8036464!16s%2Fg%2F11fpqln6mn!19sChIJO_JiE9z3aS4RNikbnZpN6sA,Belanja,Jakarta Pusat
Istana Pasar Baru,0.27272727272727293,0.0037245341454007473,-6.1639715,106.8328188,https://www.google.com/maps/place/Istana+Pasar+Baru/data=!4m7!3m6!1s0x2e69f5c5a8a8e547:0xf6e15a25a2f49dc8!8m2!3d-6.1639715!4d106.8328188!16s%2Fg%2F1yh9nbstv!19sChIJR-WoqMX1aS4RyJ30oiVa4fY,Belanja,Jakarta Pusat
Gandaria City,0.6363636363636362,0.42410182312204614,-6.2441079,106.7838696,https://www.google.com/maps/place/Gandaria+City/data=!4m7!3m6!1s0x2e69f1175b92614f:0x6173704d396d5a99!8m2!3d-6.2441079!4d106.7838696!16s%2Fg%2F1yjg7_2s8!19sChIJT2GSWxfxaS4RmVptOU1wc2E,Belanja,Jakarta Selatan
Buaran Plaza,0.3636363636363633,0.0917317644620725,-6.2177497,106.9241921,https://www.google.com/maps/place/Buaran+Plaza/data=!4m7!3m6!1s0x2e698ca7ce7ba027:0xe0b302b72d972bcd!8m2!3d-6.2177497!4d106.9241921!16s%2Fg%2F1tl6mmcm!19sChIJJ6B7zqeMaS4RzSuXLbcCs-A,Belanja,Jakarta Timur
Melawai Plaza,0.4545454545454546,0.014633331990121637,-6.2455292,106.802328,https://www.google.com/maps/place/Melawai+Plaza/data=!4m7!3m6!1s0x2e69f16efaa6f6db:0x1cd429e472a9168!8m2!3d-6.2455292!4d106.802328!16s%2Fg%2F1td2q2h_!19sChIJ2_am-m7xaS4RaJEqR55CzQE,Belanja,Jakarta Selatan
Perumnas Klender Market,0.4545454545454546,0.027107930897514863,-6.2216796,106.9317534,https://www.google.com/maps/place/Perumnas+Klender+Market/data=!4m7!3m6!1s0x2e698d7f5d0e216f:0x8e4341d70e8e6ed2!8m2!3d-6.2216796!4d106.9317534!16s%2Fg%2F11h6lkxntt!19sChIJbyEOXX-NaS4R0m6ODtdBQ44,Belanja,Jakarta Timur
Danau Cavalio,0.5454545454545454,0.0032294646917616987,-6.2536735,106.7669908,https://www.google.com/maps/place/Danau+Cavalio/data=!4m7!3m6!1s0x2e69f0fc5b5581d5:0xd1c482034b379198!8m2!3d-6.2536735!4d106.7669908!16s%2Fg%2F11c30s1vdj!19sChIJ1YFVW_zwaS4RmJE3SwOCxNE,Alam & Ruang Terbuka,Jakarta Selatan
Cengkareng Market,0.3636363636363633,0.037026589834957664,-6.151628,106.72867,https://www.google.com/maps/place/Cengkareng+Market/data=!4m7!3m6!1s0x2e69f7f6da223895:0x5c25bac8313448e8!8m2!3d-6.151628!4d106.72867!16s%2Fg%2F11b6j760b3!19sChIJlTgi2vb3aS4R6Eg0Mci6JVw,Belanja,Jakarta Barat
ITC Mangga Dua,0.4545454545454546,0.08865772855226724,-6.1357225,106.8244159,https://www.google.com/maps/place/ITC+Mangga+Dua/data=!4m7!3m6!1s0x2e6a1e02081711a1:0xab408191f954d871!8m2!3d-6.1357225!4d106.8244159!16s%2Fg%2F11dybcvl93!19sChIJoREXCAIeai4RcdhU-ZGBQKs,Belanja,Jakarta Utara
Pondok Indah Mall 1,0.6363636363636362,0.47705698479676245,-6.2652166,106.7843165,https://www.google.com/maps/place/Pondok+Indah+Mall+1/data=!4m7!3m6!1s0x2e69f1a5f4fbee47:0x682837113c4ea854!8m2!3d-6.2652166!4d106.7843165!16zL20vMGd3NWI2!19sChIJR-779KXxaS4RVKhOPBE3KGg,Belanja,Jakarta Selatan
Mall Taman Anggrek,0.6363636363636362,0.36464167909137485,-6.1782936,106.7924023,https://www.google.com/maps/place/Mall+Taman+Anggrek/data=!4m7!3m6!1s0x2e69f6f50de17c9b:0xb287bf108f4ef441!8m2!3d-6.1782936!4d106.7924023!16zL20vMDduc2Yw!19sChIJm3zhDfX2aS4RQfROjxC_h7I,Belanja,Jakarta Barat
Tamini Square,0.3636363636363633,0.163367163079332,-6.2911849,106.8821037,https://www.google.com/maps/place/Tamini+Square/data=!4m7!3m6!1s0x2e69f29bb862f867:0x284d719ef134130b!8m2!3d-6.2911849!4d106.8821037!16s%2Fg%2F121b6wz9!19sChIJZ_hiuJvyaS4RCxM08Z5xTSg,Belanja,Jakarta Timur
Lippo Mall Nusantara,0.3636363636363633,0.1699239550292724,-6.2197042,106.8145235,https://www.google.com/maps/place/Lippo+Mall+Nusantara/data=!4m7!3m6!1s0x2e69f154fae34523:0x7a508480f6b357e9!8m2!3d-6.2197042!4d106.8145235!16s%2Fg%2F122brvhb!19sChIJI0Xj-lTxaS4R6Vez9oCEUHo,Belanja,Jakarta Selatan
Roxy Square,0.27272727272727293,0.0419715277497942,-6.166708,106.7994979,https://www.google.com/maps/place/Roxy+Square/data=!4m7!3m6!1s0x2e69f668a92a941f:0x78d98be79492db88!8m2!3d-6.166708!4d106.7994979!16s%2Fg%2F1td8njcr!19sChIJH5QqqWj2aS4RiNuSlOeL2Xg,Belanja,Jakarta Barat
AEON MALL JGC - Jakarta Garden City,0.7272727272727271,0.41220288637004715,-6.1726617,106.9523877,https://www.google.com/maps/place/AEON+MALL+JGC+-+Jakarta+Garden+City/data=!4m7!3m6!1s0x2e698b02782a13cb:0x2c473319d7d1eef6!8m2!3d-6.1726617!4d106.9523877!16s%2Fg%2F11g02y3smf!19sChIJyxMqeAKLaS4R9u7R1xkzRyw,Belanja,Jakarta Timur
Antique Market,0.3636363636363633,0.0014391553884856056,-6.1994629,106.8401387,https://www.google.com/maps/place/Antique+Market/data=!4m7!3m6!1s0x2e69f414dd20f04d:0x1f924704e6f444db!8m2!3d-6.1994629!4d106.8401387!16s%2Fg%2F1td0jtpg!19sChIJTfAg3RT0aS4R20T05gRHkh8,Belanja,Jakarta Pusat
Lippo Mall Puri,0.6363636363636362,0.3190952893565824,-6.1884399,106.7392838,https://www.google.com/maps/place/Lippo+Mall+Puri/data=!4m7!3m6!1s0x2e69f76e37136e23:0x41cca4768f8bf65b!8m2!3d-6.1884399!4d106.7392838!16s%2Fg%2F11c3q12zjb!19sChIJI24TN273aS4RW_aLj3akzEE,Belanja,Jakarta Barat
Sarinah,0.7272727272727271,0.0709561172738943,-6.1877521,106.8235864,https://www.google.com/maps/place/Sarinah/data=!4m7!3m6!1s0x2e69f425e1c6c42d:0x3cac8e963b2e37f7!8m2!3d-6.1877521!4d106.8235864!16s%2Fg%2F122vlr4b!19sChIJLcTG4SX0aS4R9zcuO5aOrDw,Belanja,Jakarta Pusat
Pusat Grosir Central Tanah Abang (CTA),0.4545454545454546,0.0011628375538963694,-6.1889002,106.8124168,https://www.google.com/maps/place/Pusat+Grosir+Central+Tanah+Abang+%28CTA%29/data=!4m7!3m6!1s0x2e69f74068f902c5:0x61399ffa03d6196f!8m2!3d-6.1889002!4d106.8124168!16s%2Fg%2F11gzs5x21z!19sChIJxQL5aED3aS4RbxnWA_qfOWE,Belanja,Jakarta Pusat
Mall@Bassura,0.5454545454545454,0.024753472681952413,-6.2244846,106.8777881,https://www.google.com/maps/place/Mall@Bassura/data=!4m7!3m6!1s0x2e69f324a4f3d8ad:0x610648e929845480!8m2!3d-6.2244846!4d106.8777881!16s%2Fg%2F11fhr06vg6!19sChIJrdjzpCTzaS4RgFSEKelIBmE,Belanja,Jakarta Timur
Pasar Tanah Abang Blok C,0.3636363636363633,0.011035443518907624,-6.188576,106.8146008,https://www.google.com/maps/place/Pasar+Tanah+Abang+Blok+C/data=!4m7!3m6!1s0x2e69f69ce03b6e69:0x12552b5d8f9a343a!8m2!3d-6.188576!4d106.8146008!16s%2Fg%2F11cnbgtyy1!19sChIJaW474Jz2aS4ROjSaj10rVRI,Belanja,Jakarta Pusat
Pasar Pagi Asemka,0.5454545454545454,0.020107879087920878,-6.1404628,106.8120538,https://www.google.com/maps/place/Pasar+Pagi+Asemka/data=!4m7!3m6!1s0x2e69f7b9d871e515:0xeab69ebb01e21bee!8m2!3d-6.1404628!4d106.8120538!16s%2Fg%2F11fm4_8xdc!19sChIJFeVx2Ln3aS4R7hviAbuetuo,Belanja,Jakarta Barat
Pasar Modern Blok M,0.5454545454545454,0.005048557102807504,-6.2449768,106.8011866,https://www.google.com/maps/place/Pasar+Modern+Blok+M/data=!4m7!3m6!1s0x2e69f16e966f0403:0x39615974900bb114!8m2!3d-6.2449768!4d106.8011866!16s%2Fg%2F11cn300247!19sChIJAwRvlm7xaS4RFLELkHRZYTk,Belanja,Jakarta Selatan
Tonni plastik,0.4545454545454546,0.03455699918831636,-6.1876335,106.8140567,https://www.google.com/maps/place/Tonni+plastik/data=!4m7!3m6!1s0x2e69f69d2d1f8eeb:0x6020021d05ae34ba!8m2!3d-6.1876335!4d106.8140567!16s%2Fg%2F11fzwh3m24!19sChIJ644fLZ32aS4RujSuBR0CIGA,Belanja,Jakarta Pusat
Plaza Senayan Mall,0.7272727272727271,0.28798650647907753,-6.2253821,106.7990758,https://www.google.com/maps/place/Plaza+Senayan+Mall/data=!4m7!3m6!1s0x2e69f14920b7d1cf:0x788e3a1eef75ac94!8m2!3d-6.2253821!4d106.7990758!16zL20vMGNtNXo0!19sChIJz9G3IEnxaS4RlKx17x46jng,Belanja,Jakarta Barat
Pasar Loak Jatinegara,0.5454545454545454,0.007282126265737164,-6.2177359,106.8679615,https://www.google.com/maps/place/Pasar+Loak+Jatinegara/data=!4m7!3m6!1s0x2e69f37fbaa47d3d:0xf02ad95734c799e8!8m2!3d-6.2177359!4d106.8679615!16s%2Fg%2F11dxkxzdbb!19sChIJPX2kun_zaS4R6JnHNFfZKvA,Belanja,Jakarta Timur
Pasar Pagi Mangga Dua,0.4545454545454546,0.0678360283916575,-6.1360332,106.8223377,https://www.google.com/maps/place/Pasar+Pagi+Mangga+Dua/data=!4m7!3m6!1s0x2e69f5902b2526c7:0xb8fb370ded0b3f63!8m2!3d-6.1360332!4d106.8223377!16s%2Fg%2F11bytshq1n!19sChIJxyYlK5D1aS4RYz8L7Q03-7g,Belanja,Jakarta Utara
Taman Jajan Monas Jakarta,0.27272727272727293,0.015203237523961938,-6.1795889,106.8250841,https://www.google.com/maps/place/Taman+Jajan+Monas+Jakarta/data=!4m7!3m6!1s0x2e69f42c67d85c29:0x260267556f098646!8m2!3d-6.1795889!4d106.8250841!16s%2Fg%2F11c0q071rf!19sChIJKVzYZyz0aS4RRoYJb1VnAiY,Belanja,Jakarta Pusat
Central Park Mall 2,0.6363636363636362,0.16201435701415554,-6.1748813,106.7899516,https://www.google.com/maps/place/Central+Park+Mall+2/data=!4m7!3m6!1s0x2e69f65ee1c07a31:0x2c4c67f4d94e8e65!8m2!3d-6.1748813!4d106.7899516!16s%2Fg%2F11c5214j3m!19sChIJMXrA4V72aS4RZY5O2fRnTCw,Belanja,Jakarta Barat
Lippo Plaza Kramat Jati,0.4545454545454546,0.13088254765043492,-6.2707649,106.8685613,https://www.google.com/maps/place/Lippo+Plaza+Kramat+Jati/data=!4m7!3m6!1s0x2e69f2f68ac7d901:0xc1033b9ac184b5b2!8m2!3d-6.2707649!4d106.8685613!16s%2Fg%2F11b6dxfpyb!19sChIJAdnHivbyaS4RsrWEwZo7A8E,Belanja,Jakarta Timur
Balai Sarbini,0.6363636363636362,0.04897157955938819,-6.219664,106.8143624,https://www.google.com/maps/place/Balai+Sarbini/data=!4m7!3m6!1s0x2e69f154fa8c5e67:0x4a8860a70aede1e3!8m2!3d-6.219664!4d106.8143624!16s%2Fm%2F0gyx5j1!19sChIJZ16M-lTxaS4R4-HtCqdgiEo,Rekreasi & Hiburan Modern,Jakarta Selatan
H RESIDENCE PASAR BARU SQUARE,0.4545454545454546,0.0004893128320851059,-6.16445,106.833713,https://www.google.com/maps/place/H+RESIDENCE+PASAR+BARU+SQUARE/data=!4m7!3m6!1s0x2e69f54b8cc13413:0xeddcf508e4ba2d8c!8m2!3d-6.16445!4d106.833713!16s%2Fg%2F11kj4kxhq3!19sChIJEzTBjEv1aS4RjC265Aj13O0,Belanja,Jakarta Pusat
Lawang Park,0.3636363636363633,0.0058199443910357885,-6.201162,106.8269955,https://www.google.com/maps/place/Lawang+Park/data=!4m7!3m6!1s0x2e69f41974d65bbd:0x3e92acdb7c89547e!8m2!3d-6.201162!4d106.8269955!16s%2Fg%2F11c3ynp53l!19sChIJvVvWdBn0aS4RflSJfNuskj4,Belanja,Jakarta Pusat
Rawa Bening Market - Jakarta Gems Centre,0.5454545454545454,0.05119939210076391,-6.2158069,106.869995,https://www.google.com/maps/place/Rawa+Bening+Market+-+Jakarta+Gems+Centre/data=!4m7!3m6!1s0x2e69f4820274ed75:0x4a0791b950c7a4bc!8m2!3d-6.2158069!4d106.869995!16s%2Fg%2F1tdty5pm!19sChIJde10AoL0aS4RvKTHULmRB0o,Belanja,Jakarta Timur
